envoy-1  | 2026-09-23T10:19:51.654667644Z [2026-09-23 10:19:51.654][1][debug][wasm] [external/envoy/source/extensions/common/wasm/wasm.cc:364] Thread-Local Wasm created 2 now active
envoy-1  | 2026-09-23T10:19:51.663628035Z [2026-09-23 10:19:51.663][1][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache: [response-cache] [nil] [nil] cache provider is set to redis
envoy-1  | 2026-09-23T10:19:51.663662493Z [2026-09-23 10:19:51.663][1][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log response-cache response-cache: failed to init redis: error status returned by host: bad argument, will retry after
envoy-1  | 2026-09-23T10:19:51.663675584Z [2026-09-23 10:19:51.663][1][error][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1547] wasm log response-cache response-cache: [response-cache] [nil] [nil] redis init failed, will try later
envoy-1  | 2026-09-23T10:19:51.663686164Z [2026-09-23 10:19:51.663][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache: [response-cache] [nil] [nil] plugin start successfully
envoy-1  | 2026-09-23T10:19:51.663696504Z [2026-09-23 10:19:51.663][1][debug][wasm] [external/envoy/source/extensions/common/wasm/wasm.cc:417] ~Wasm 1 remaining active
envoy-1  | 2026-09-23T10:19:51.671014629Z [2026-09-23 10:19:51.670][1][debug][wasm] [external/envoy/source/extensions/common/wasm/wasm.cc:364] Thread-Local Wasm created 2 now active
envoy-1  | 2026-09-23T10:19:51.678602214Z [2026-09-23 10:19:51.678][1][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache: [response-cache] [nil] [nil] cache provider is set to redis
envoy-1  | 2026-09-23T10:19:51.678636574Z [2026-09-23 10:19:51.678][1][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log response-cache response-cache: failed to init redis: error status returned by host: bad argument, will retry after
envoy-1  | 2026-09-23T10:19:51.678649022Z [2026-09-23 10:19:51.678][1][error][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1547] wasm log response-cache response-cache: [response-cache] [nil] [nil] redis init failed, will try later
envoy-1  | 2026-09-23T10:19:51.678659759Z [2026-09-23 10:19:51.678][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache: [response-cache] [nil] [nil] plugin start successfully
envoy-1  | 2026-09-23T10:19:51.679203051Z [2026-09-23 10:19:51.679][1][info][config] [external/envoy/source/server/configuration_impl.cc:164] loading stats configuration
envoy-1  | 2026-09-23T10:19:51.679725527Z [2026-09-23 10:19:51.679][1][warning][main] [external/envoy/source/server/server.cc:1012] There is no configured limit to the number of allowed active downstream connections. Configure a limit in `envoy.resource_monitors.global_downstream_max_connections` resource monitor.
envoy-1  | 2026-09-23T10:19:51.679739226Z [2026-09-23 10:19:51.679][1][info][main] [external/envoy/source/server/server.cc:1051] starting main dispatch loop
envoy-1  | 2026-09-23T10:19:51.679953100Z [2026-09-23 10:19:51.679][1][info][runtime] [external/envoy/source/common/runtime/runtime_impl.cc:551] RTDS has finished initialization
envoy-1          | 2026-09-23T10:19:51.679988692Z [2026-09-23 10:19:51.679][1][info][upstream] [external/envoy/source/common/upstream/cluster_manager_impl.cc:252] cm init: all clusters initialized
redis-fixture-1  | 2026-09-23T10:19:51.797360953Z {"seq": 0, "time_ns": 3886574891288, "event": "upstream_seen", "id": "warmup", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-higress-skip-response-cache": "on", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "0ed3d064-555c-4eba-bbe1-73d01b7a865d", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790158791794"}}
envoy-1          | 2026-09-23T10:19:51.680000680Z [2026-09-23 10:19:51.679][1][info][main] [external/envoy/source/server/server.cc:1031] all clusters initialized. initializing init manager
envoy-1          | 2026-09-23T10:19:51.680011664Z [2026-09-23 10:19:51.679][1][info][config] [external/envoy/source/common/listener_manager/listener_manager_impl.cc:1012] all dependencies initialized. starting workers
envoy-1          | 2026-09-23T10:19:51.689402649Z [2026-09-23 10:19:51.689][29][debug][wasm] [external/envoy/source/extensions/common/wasm/wasm.cc:364] Thread-Local Wasm created 3 now active
envoy-1          | 2026-09-23T10:19:51.698083279Z [2026-09-23 10:19:51.697][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache: [response-cache] [nil] [nil] cache provider is set to redis
redis-fixture-1  | 2026-09-23T10:19:51.805345641Z {"seq": 0, "time_ns": 3886582950177, "event": "prepared", "id": "hit-r1-000", "mode": "hit", "key": "higress-audit:hit-r1-000", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:19:51.818502705Z {"seq": 1, "time_ns": 3886596122140, "event": "upstream_seen", "id": "hit-r1-000", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "hit-r1-000", "x-verification-id": "hit-r1-000", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "e7f1a683-4398-42cc-98dd-a437a4245938", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790158791815"}}
redis-fixture-1  | 2026-09-23T10:19:51.821432103Z {"seq": 2, "time_ns": 3886599008473, "event": "redis_command", "id": "hit-r1-000", "command": "GET", "args": ["higress-audit:hit-r1-000"]}
redis-fixture-1  | 2026-09-23T10:19:51.821465429Z {"seq": 3, "time_ns": 3886599054962, "event": "redis_get_seen", "id": "hit-r1-000"}
redis-fixture-1  | 2026-09-23T10:19:51.834278737Z {"seq": 4, "time_ns": 3886611881902, "event": "redis_release_requested", "id": "hit-r1-000"}
envoy-1          | 2026-09-23T10:19:51.698118418Z [2026-09-23 10:19:51.697][29][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log response-cache response-cache: failed to init redis: error status returned by host: bad argument, will retry after
envoy-1          | 2026-09-23T10:19:51.698131467Z [2026-09-23 10:19:51.697][29][error][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1547] wasm log response-cache response-cache: [response-cache] [nil] [nil] redis init failed, will try later
redis-fixture-1  | 2026-09-23T10:19:51.834624177Z {"seq": 5, "time_ns": 3886612147384, "event": "redis_reply_released", "id": "hit-r1-000", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:19:51.839924189Z {"seq": 6, "time_ns": 3886617502928, "event": "client_complete", "id": "hit-r1-000", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
redis-fixture-1  | 2026-09-23T10:19:51.842692358Z {"seq": 7, "time_ns": 3886620252947, "event": "upstream_peer_closed", "id": "hit-r1-000"}
redis-fixture-1  | 2026-09-23T10:19:51.948015702Z {"seq": 8, "time_ns": 3886725649681, "event": "redis_release_requested", "id": "hit-r1-000"}
redis-fixture-1  | 2026-09-23T10:19:51.951642937Z {"seq": 9, "time_ns": 3886729298243, "event": "prepared", "id": "hit-r1-001", "mode": "hit", "key": "higress-audit:hit-r1-001", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:19:51.965050328Z {"seq": 10, "time_ns": 3886742644475, "event": "upstream_seen", "id": "hit-r1-001", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "hit-r1-001", "x-verification-id": "hit-r1-001", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "f05eda59-a052-4bf8-8c11-2486e7e9ca4d", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790158791962"}}
redis-fixture-1  | 2026-09-23T10:19:51.967600251Z {"seq": 11, "time_ns": 3886745223022, "event": "redis_command", "id": "hit-r1-001", "command": "GET", "args": ["higress-audit:hit-r1-001"]}
redis-fixture-1  | 2026-09-23T10:19:51.967675496Z {"seq": 12, "time_ns": 3886745387556, "event": "redis_get_seen", "id": "hit-r1-001"}
redis-fixture-1  | 2026-09-23T10:19:51.984080177Z {"seq": 13, "time_ns": 3886761723712, "event": "redis_release_requested", "id": "hit-r1-001"}
redis-fixture-1  | 2026-09-23T10:19:51.984210692Z {"seq": 14, "time_ns": 3886761903177, "event": "redis_reply_released", "id": "hit-r1-001", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:19:51.988826330Z {"seq": 15, "time_ns": 3886766487684, "event": "client_complete", "id": "hit-r1-001", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
redis-fixture-1  | 2026-09-23T10:19:51.991408367Z {"seq": 16, "time_ns": 3886769035887, "event": "upstream_peer_closed", "id": "hit-r1-001"}
redis-fixture-1  | 2026-09-23T10:19:52.097925185Z {"seq": 17, "time_ns": 3886875498357, "event": "redis_release_requested", "id": "hit-r1-001"}
redis-fixture-1  | 2026-09-23T10:19:52.101700814Z {"seq": 18, "time_ns": 3886879322758, "event": "prepared", "id": "hit-r1-002", "mode": "hit", "key": "higress-audit:hit-r1-002", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:19:52.115003992Z {"seq": 19, "time_ns": 3886892458554, "event": "redis_command", "id": "hit-r1-002", "command": "GET", "args": ["higress-audit:hit-r1-002"]}
redis-fixture-1  | 2026-09-23T10:19:52.115041156Z {"seq": 20, "time_ns": 3886892791125, "event": "redis_get_seen", "id": "hit-r1-002"}
envoy-1          | 2026-09-23T10:19:51.698163935Z [2026-09-23 10:19:51.697][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache: [response-cache] [nil] [nil] plugin start successfully
redis-fixture-1  | 2026-09-23T10:19:52.115174489Z {"seq": 21, "time_ns": 3886892898094, "event": "upstream_seen", "id": "hit-r1-002", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "hit-r1-002", "x-verification-id": "hit-r1-002", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "153e738c-2989-4dc7-8c7a-ffdab8af6d8a", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790158792113"}}
redis-fixture-1  | 2026-09-23T10:19:52.121971996Z {"seq": 22, "time_ns": 3886899541416, "event": "redis_release_requested", "id": "hit-r1-002"}
redis-fixture-1  | 2026-09-23T10:19:52.122046826Z {"seq": 23, "time_ns": 3886899747929, "event": "redis_reply_released", "id": "hit-r1-002", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:19:52.126411039Z {"seq": 24, "time_ns": 3886904050073, "event": "client_complete", "id": "hit-r1-002", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
redis-fixture-1  | 2026-09-23T10:19:52.128466174Z {"seq": 25, "time_ns": 3886906061204, "event": "upstream_peer_closed", "id": "hit-r1-002"}
redis-fixture-1  | 2026-09-23T10:19:52.234324438Z {"seq": 26, "time_ns": 3887011911446, "event": "redis_release_requested", "id": "hit-r1-002"}
redis-fixture-1  | 2026-09-23T10:19:52.238125810Z {"seq": 27, "time_ns": 3887015761171, "event": "prepared", "id": "hit-r1-003", "mode": "hit", "key": "higress-audit:hit-r1-003", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:19:52.250565890Z {"seq": 28, "time_ns": 3887028210163, "event": "upstream_seen", "id": "hit-r1-003", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "hit-r1-003", "x-verification-id": "hit-r1-003", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "d7a261de-4956-42d8-9e5b-5efb6ebc2084", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790158792248"}}
envoy-1          | 2026-09-23T10:19:51.798489716Z RID=- CODE=200 DETAIL=via_upstream FLAGS=- UPSTREAM=172.30.0.2:8080
envoy-1          | 2026-09-23T10:19:51.816569659Z [2026-09-23 10:19:51.816][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [e7f1a683-4398-42cc-98dd-a437a4245938] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r1-000
envoy-1          | 2026-09-23T10:19:51.816610689Z [2026-09-23 10:19:51.816][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [e7f1a683-4398-42cc-98dd-a437a4245938] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r1-000
envoy-1          | 2026-09-23T10:19:51.817680060Z [2026-09-23 10:19:51.817][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: aecd37a9-99d0-4094-bd81-bbf6fcfbc8ea, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDAwDQo=
envoy-1          | 2026-09-23T10:19:51.835273925Z [2026-09-23 10:19:51.835][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: aecd37a9-99d0-4094-bd81-bbf6fcfbc8ea, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDAwDQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:19:51.835310546Z [2026-09-23 10:19:51.835][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [e7f1a683-4398-42cc-98dd-a437a4245938] [response-cache] cache hit for key: hit-r1-000
redis-fixture-1  | 2026-09-23T10:19:52.253594602Z {"seq": 29, "time_ns": 3887031203185, "event": "redis_command", "id": "hit-r1-003", "command": "GET", "args": ["higress-audit:hit-r1-003"]}
redis-fixture-1  | 2026-09-23T10:19:52.253707958Z {"seq": 30, "time_ns": 3887031425486, "event": "redis_get_seen", "id": "hit-r1-003"}
redis-fixture-1  | 2026-09-23T10:19:52.259531391Z {"seq": 31, "time_ns": 3887037098649, "event": "redis_release_requested", "id": "hit-r1-003"}
redis-fixture-1  | 2026-09-23T10:19:52.259586194Z {"seq": 32, "time_ns": 3887037284851, "event": "redis_reply_released", "id": "hit-r1-003", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:19:52.263899888Z {"seq": 33, "time_ns": 3887041548434, "event": "client_complete", "id": "hit-r1-003", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
redis-fixture-1  | 2026-09-23T10:19:52.266339030Z {"seq": 34, "time_ns": 3887043907221, "event": "upstream_peer_closed", "id": "hit-r1-003"}
redis-fixture-1  | 2026-09-23T10:19:52.372627989Z {"seq": 35, "time_ns": 3887150182613, "event": "redis_release_requested", "id": "hit-r1-003"}
redis-fixture-1  | 2026-09-23T10:19:52.376203112Z {"seq": 36, "time_ns": 3887153768216, "event": "prepared", "id": "hit-r1-004", "mode": "hit", "key": "higress-audit:hit-r1-004", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
envoy-1          | 2026-09-23T10:19:51.835362307Z [2026-09-23 10:19:51.835][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [e7f1a683-4398-42cc-98dd-a437a4245938] [response-cache] [processCacheHit] cached response for key hit-r1-000: {"source":"cache","value":"fixture-only"}
redis-fixture-1  | 2026-09-23T10:19:52.390347456Z {"seq": 37, "time_ns": 3887167968061, "event": "upstream_seen", "id": "hit-r1-004", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "hit-r1-004", "x-verification-id": "hit-r1-004", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "03956241-350a-4adc-be8e-8fefb0e8372a", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790158792388"}}
