envoy-1  | 2026-09-23T10:20:39.720291916Z [2026-09-23 10:20:39.719][1][debug][wasm] [external/envoy/source/extensions/common/wasm/wasm.cc:364] Thread-Local Wasm created 2 now active
envoy-1  | 2026-09-23T10:20:39.728417226Z [2026-09-23 10:20:39.728][1][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache: [response-cache] [nil] [nil] cache provider is set to redis
envoy-1  | 2026-09-23T10:20:39.728451158Z [2026-09-23 10:20:39.728][1][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log response-cache response-cache: failed to init redis: error status returned by host: bad argument, will retry after
envoy-1  | 2026-09-23T10:20:39.728464469Z [2026-09-23 10:20:39.728][1][error][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1547] wasm log response-cache response-cache: [response-cache] [nil] [nil] redis init failed, will try later
envoy-1  | 2026-09-23T10:20:39.728475358Z [2026-09-23 10:20:39.728][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache: [response-cache] [nil] [nil] plugin start successfully
envoy-1  | 2026-09-23T10:20:39.728485678Z [2026-09-23 10:20:39.728][1][debug][wasm] [external/envoy/source/extensions/common/wasm/wasm.cc:417] ~Wasm 1 remaining active
envoy-1  | 2026-09-23T10:20:39.735791310Z [2026-09-23 10:20:39.735][1][debug][wasm] [external/envoy/source/extensions/common/wasm/wasm.cc:364] Thread-Local Wasm created 2 now active
envoy-1  | 2026-09-23T10:20:39.743392347Z [2026-09-23 10:20:39.743][1][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache: [response-cache] [nil] [nil] cache provider is set to redis
envoy-1  | 2026-09-23T10:20:39.743425576Z [2026-09-23 10:20:39.743][1][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log response-cache response-cache: failed to init redis: error status returned by host: bad argument, will retry after
envoy-1  | 2026-09-23T10:20:39.743437497Z [2026-09-23 10:20:39.743][1][error][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1547] wasm log response-cache response-cache: [response-cache] [nil] [nil] redis init failed, will try later
envoy-1  | 2026-09-23T10:20:39.743447972Z [2026-09-23 10:20:39.743][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache: [response-cache] [nil] [nil] plugin start successfully
envoy-1  | 2026-09-23T10:20:39.744490084Z [2026-09-23 10:20:39.744][1][info][config] [external/envoy/source/server/configuration_impl.cc:164] loading stats configuration
envoy-1  | 2026-09-23T10:20:39.744994129Z [2026-09-23 10:20:39.744][1][warning][main] [external/envoy/source/server/server.cc:1012] There is no configured limit to the number of allowed active downstream connections. Configure a limit in `envoy.resource_monitors.global_downstream_max_connections` resource monitor.
envoy-1  | 2026-09-23T10:20:39.745007752Z [2026-09-23 10:20:39.744][1][info][main] [external/envoy/source/server/server.cc:1051] starting main dispatch loop
envoy-1  | 2026-09-23T10:20:39.745335494Z [2026-09-23 10:20:39.745][1][info][runtime] [external/envoy/source/common/runtime/runtime_impl.cc:551] RTDS has finished initialization
envoy-1  | 2026-09-23T10:20:39.745371235Z [2026-09-23 10:20:39.745][1][info][upstream] [external/envoy/source/common/upstream/cluster_manager_impl.cc:252] cm init: all clusters initialized
envoy-1  | 2026-09-23T10:20:39.745382932Z [2026-09-23 10:20:39.745][1][info][main] [external/envoy/source/server/server.cc:1031] all clusters initialized. initializing init manager
envoy-1  | 2026-09-23T10:20:39.745393444Z [2026-09-23 10:20:39.745][1][info][config] [external/envoy/source/common/listener_manager/listener_manager_impl.cc:1012] all dependencies initialized. starting workers
envoy-1  | 2026-09-23T10:20:39.753883004Z [2026-09-23 10:20:39.753][29][debug][wasm] [external/envoy/source/extensions/common/wasm/wasm.cc:364] Thread-Local Wasm created 3 now active
envoy-1  | 2026-09-23T10:20:39.762887902Z [2026-09-23 10:20:39.762][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache: [response-cache] [nil] [nil] cache provider is set to redis
envoy-1  | 2026-09-23T10:20:39.762920769Z [2026-09-23 10:20:39.762][29][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log response-cache response-cache: failed to init redis: error status returned by host: bad argument, will retry after
envoy-1  | 2026-09-23T10:20:39.762933145Z [2026-09-23 10:20:39.762][29][error][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1547] wasm log response-cache response-cache: [response-cache] [nil] [nil] redis init failed, will try later
envoy-1  | 2026-09-23T10:20:39.762965290Z [2026-09-23 10:20:39.762][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache: [response-cache] [nil] [nil] plugin start successfully
envoy-1  | 2026-09-23T10:20:39.869065548Z RID=- CODE=200 DETAIL=via_upstream FLAGS=- UPSTREAM=172.30.0.2:8080
envoy-1  | 2026-09-23T10:20:39.888496737Z [2026-09-23 10:20:39.888][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [af8ab7c8-e5ea-481a-b1c0-8aa0fb816fe7] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r1-000
envoy-1  | 2026-09-23T10:20:39.888537589Z [2026-09-23 10:20:39.888][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [af8ab7c8-e5ea-481a-b1c0-8aa0fb816fe7] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r1-000
envoy-1  | 2026-09-23T10:20:39.888887092Z [2026-09-23 10:20:39.888][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 580e588b-d3fb-4fbd-80ac-bc479bfd34bd, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDAwDQo=
envoy-1  | 2026-09-23T10:20:40.908950708Z [2026-09-23 10:20:40.908][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 580e588b-d3fb-4fbd-80ac-bc479bfd34bd, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDAwDQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1  | 2026-09-23T10:20:40.908991777Z [2026-09-23 10:20:40.908][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [af8ab7c8-e5ea-481a-b1c0-8aa0fb816fe7] [response-cache] cache hit for key: hit-r1-000
envoy-1  | 2026-09-23T10:20:40.909004436Z [2026-09-23 10:20:40.908][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [af8ab7c8-e5ea-481a-b1c0-8aa0fb816fe7] [response-cache] [processCacheHit] cached response for key hit-r1-000: {"source":"cache","value":"fixture-only"}
envoy-1  | 2026-09-23T10:20:40.909164350Z [2026-09-23 10:20:40.909][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [af8ab7c8-e5ea-481a-b1c0-8aa0fb816fe7] SetResponseBodyBufferLimit: 10485760
envoy-1  | 2026-09-23T10:20:40.909326831Z [2026-09-23 10:20:40.909][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [af8ab7c8-e5ea-481a-b1c0-8aa0fb816fe7] [onHttpResponseBody] key is nil, skip cache
envoy-1  | 2026-09-23T10:20:41.037099732Z [2026-09-23 10:20:41.036][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [d4e64719-b3ec-411c-a732-27994c077bbf] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r1-001
envoy-1  | 2026-09-23T10:20:41.037138028Z [2026-09-23 10:20:41.036][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [d4e64719-b3ec-411c-a732-27994c077bbf] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r1-001
envoy-1  | 2026-09-23T10:20:41.037220737Z [2026-09-23 10:20:41.037][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 24713428-b1f1-489a-a957-1aba525b2d46, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDAxDQo=
envoy-1  | 2026-09-23T10:20:42.057982797Z [2026-09-23 10:20:42.057][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 24713428-b1f1-489a-a957-1aba525b2d46, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDAxDQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1  | 2026-09-23T10:20:42.058005794Z [2026-09-23 10:20:42.057][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [d4e64719-b3ec-411c-a732-27994c077bbf] [response-cache] cache hit for key: hit-r1-001
envoy-1  | 2026-09-23T10:20:42.058018990Z [2026-09-23 10:20:42.057][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [d4e64719-b3ec-411c-a732-27994c077bbf] [response-cache] [processCacheHit] cached response for key hit-r1-001: {"source":"cache","value":"fixture-only"}
envoy-1  | 2026-09-23T10:20:42.058232035Z [2026-09-23 10:20:42.058][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [d4e64719-b3ec-411c-a732-27994c077bbf] SetResponseBodyBufferLimit: 10485760
envoy-1  | 2026-09-23T10:20:42.058323875Z [2026-09-23 10:20:42.058][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [d4e64719-b3ec-411c-a732-27994c077bbf] [onHttpResponseBody] key is nil, skip cache
envoy-1  | 2026-09-23T10:20:42.188129990Z [2026-09-23 10:20:42.188][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [d063ce4a-bf9c-4bb5-b3a9-b38280d90705] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r1-002
envoy-1  | 2026-09-23T10:20:42.188147570Z [2026-09-23 10:20:42.188][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [d063ce4a-bf9c-4bb5-b3a9-b38280d90705] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r1-002
envoy-1  | 2026-09-23T10:20:42.188364159Z [2026-09-23 10:20:42.188][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 8fb825d7-2911-4fcc-a766-a7d0cbcb6416, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDAyDQo=
envoy-1  | 2026-09-23T10:20:43.214231019Z [2026-09-23 10:20:43.214][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 8fb825d7-2911-4fcc-a766-a7d0cbcb6416, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDAyDQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1  | 2026-09-23T10:20:43.214323120Z [2026-09-23 10:20:43.214][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [d063ce4a-bf9c-4bb5-b3a9-b38280d90705] [response-cache] cache hit for key: hit-r1-002
envoy-1  | 2026-09-23T10:20:43.214387828Z [2026-09-23 10:20:43.214][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [d063ce4a-bf9c-4bb5-b3a9-b38280d90705] [response-cache] [processCacheHit] cached response for key hit-r1-002: {"source":"cache","value":"fixture-only"}
envoy-1  | 2026-09-23T10:20:43.214559994Z [2026-09-23 10:20:43.214][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [d063ce4a-bf9c-4bb5-b3a9-b38280d90705] SetResponseBodyBufferLimit: 10485760
envoy-1  | 2026-09-23T10:20:43.214701659Z [2026-09-23 10:20:43.214][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [d063ce4a-bf9c-4bb5-b3a9-b38280d90705] [onHttpResponseBody] key is nil, skip cache
envoy-1  | 2026-09-23T10:20:43.344156204Z [2026-09-23 10:20:43.343][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [c2bdd01e-a39c-49f9-9788-5afbe64f964f] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r1-003
envoy-1  | 2026-09-23T10:20:43.344192660Z [2026-09-23 10:20:43.344][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [c2bdd01e-a39c-49f9-9788-5afbe64f964f] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r1-003
envoy-1  | 2026-09-23T10:20:43.344282974Z [2026-09-23 10:20:43.344][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: b8d9131e-e1ff-4250-8c43-bb999ef1d9dc, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDAzDQo=
envoy-1  | 2026-09-23T10:20:44.367616747Z [2026-09-23 10:20:44.367][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: b8d9131e-e1ff-4250-8c43-bb999ef1d9dc, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDAzDQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1  | 2026-09-23T10:20:44.367648951Z [2026-09-23 10:20:44.367][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [c2bdd01e-a39c-49f9-9788-5afbe64f964f] [response-cache] cache hit for key: hit-r1-003
envoy-1  | 2026-09-23T10:20:44.367723371Z [2026-09-23 10:20:44.367][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [c2bdd01e-a39c-49f9-9788-5afbe64f964f] [response-cache] [processCacheHit] cached response for key hit-r1-003: {"source":"cache","value":"fixture-only"}
envoy-1  | 2026-09-23T10:20:44.367901330Z [2026-09-23 10:20:44.367][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [c2bdd01e-a39c-49f9-9788-5afbe64f964f] SetResponseBodyBufferLimit: 10485760
envoy-1  | 2026-09-23T10:20:44.368050530Z [2026-09-23 10:20:44.367][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [c2bdd01e-a39c-49f9-9788-5afbe64f964f] [onHttpResponseBody] key is nil, skip cache
